evid,evid_ref,avg_picktime_SNR,grade_new,isol_or_rpt,avg_temp_Regolith_K,avg_temp_Rock_K,avg_interval_day,avg_PGV,avg_duration_s,avg_emergence_s,theta_mean_lag_deg,theta_sd_lag_deg,theta_mean_snr_deg,theta_sd_snr_deg
760816-14-M1,760816-14-M1,1976-08-16 14:01:01.930257,AA,repeating,106.11449508826668,241.53691093631107,1.3028001187152778,0.0159934197966566,241.53691093631107,30.298385250000003,170.03347676479962,11.602076317221725,158.71444548491053,1.452193445734951
760816-14-M2,760914-23-M1,1976-08-16 14:47:58.845367,AA,repeating,105.84478640638518,241.2747864063852,1.3354033028587962,0.0230107211459383,241.2747864063852,6.24821525,41.66190515854576,1.224439056178121,45.58081291914008,64.54029725167547
760816-14-M3,761014-18-M1,1976-08-16 14:52:40.866667,AA,repeating,105.81903407404444,241.2490340740445,1.338667438275463,0.008042728609429,241.2490340740445,39.74813075,92.92177983395354,0.6203369280906831,190.28483763842632,0.0790622352323439
760816-21-M2,760816-14-M1,1976-08-16 21:07:11.550411,AA,repeating,103.9080333028889,239.3180333028889,1.598744796423611,0.0077175785347217,239.3180333028889,33.414712,315.6937711156549,17.42774121780491,168.09931169177167,0.8412256472376586
760816-23-M2,760816-23-M2,1976-08-16 23:48:50.216667,AA,repeating,103.17961358022224,238.54961358022223,1.7109978780902777,0.0044540040092007,238.54961358022223,11.922365,267.24165903593047,2.1831423852103264,127.63928031214672,0.4544560217935167
760817-01-M1,760915-14-M1,1976-08-17 01:22:22.679987,AA,repeating,102.77710044521484,238.1138755565185,1.775956944293981,0.0049901777466956,238.1138755565185,31.394814250000003,216.4456330939403,3.1155485016885764,113.29876958470962,0.0016441831691916
760817-16-M2,760817-16-M2,1976-08-17 16:34:02.725000,AA,repeating,99.52561629629628,234.44561629629632,2.4090593171296293,0.0078978944222085,234.44561629629632,33.12194,145.85939352877512,4.320377831136203,217.74307688706963,0.0483553334182494
760817-16-M3,760817-16-M3,1976-08-17 16:48:57.717531,AA,repeating,99.4794347764,234.39257970186668,2.4194180269791667,0.0037714819441449,234.39257970186668,37.66046025,330.00257049882794,1.187825985707763,267.1814606834099,0.7100629644630909
760817-18-M1,760916-07-M1,1976-08-17 18:20:51.463980,AA,repeating,99.20437937866669,234.0658391715556,2.4832345368055555,0.008072027408338,234.0658391715556,14.044899,135.58072420180923,0.0296432609960525,124.4856330693272,2.78663350065768
760817-23-M3,760916-08-M1,1976-08-17 23:28:25.025000,AA,repeating,98.3242211111111,233.0122948148148,2.6968174189814813,0.0046151329297,233.0122948148148,21.0111405,21.36636878801256,1.4290106316538889,242.62986167280687,0.0633484162624939
760818-18-M1,761017-10-M1,1976-08-18 18:03:46.291144,AA,repeating,95.6732950772148,229.6799426158222,3.471369110462964,0.0065003389815277,229.6799426158222,35.88860675,207.7627942085509,4.744673653232638,267.2518789846148,2.2764359260488805
760820-00-N2,760820-00-N2,1976-08-20 00:18:17.175000,AA,repeating,92.47374555555558,225.36123666666663,4.731448784722222,0.0039912809340466,225.36123666666663,38.74421875,180.1569189670637,0.0050526620530472,97.0300330221833,0.0333970259932123
760820-03-M1,761116-16-M1,1976-08-20 03:08:51.631545,AA,repeating,92.22212397711112,225.00424795422225,4.849903142881944,0.0190022431329129,225.00424795422225,20.67440575,135.07093987995307,0.2517857229433014,116.4507263524099,0.0640280974779464
760822-14-M1,761120-03-M1,1976-08-22 14:52:47.890391,AA,repeating,88.04640162383703,218.86640162383708,7.338748731377315,0.0072362790249542,218.86640162383708,27.52398075,116.74568281221934,3.610452169618496,290.674119790458,1.7046567155507035
760829-00-M1,761026-18-M1,1976-08-29 00:11:01.416588,AA,repeating,82.00020123573333,209.03020123573333,13.726405284583333,0.0056903120627151,209.03020123573333,2.50944,352.2992785171376,0.1165130359983457,337.8027627243185,1.487573897831622
760829-21-M1,760829-21-M1,1976-08-29 21:37:07.791812,AA,repeating,81.41,208.00699567685928,14.619534627453705,0.0096271404963904,208.00699567685928,15.15994975,143.27720083443523,2.4092113586995123,181.8929604466085,2.362527782752949
760830-11-M5,761226-15-M8,1976-08-30 11:22:17.197237,AA,repeating,209.27122261426663,215.0101089337629,15.19256015320602,0.019866913980547,215.0101089337629,7.48869125,83.33584240686152,1.56014204713342,40.81136369139836,0.5590567270343729
760830-16-M2,761226-21-M2,1976-08-30 16:50:16.625000,AA,repeating,233.6577333333333,220.54850555555552,15.42033130787037,0.0046654010770127,220.54850555555552,27.5837595,104.12682506863766,0.2339954456337901,217.07012088320712,0.0399376578677444
760830-23-M1,760929-11-M1,1976-08-30 23:35:51.631680,AA,repeating,255.911305344,228.30793921422224,15.701986477777778,0.0048681691459181,228.30793921422224,41.0925185,117.29506007771548,1.221242825454141,122.7626194743414,0.1070810304845008
760831-12-M1,760831-12-M1,1976-08-31 12:08:16.375000,AA,repeating,285.7794407407407,244.15648888888887,16.224495081018517,0.0064919302995477,244.15648888888887,3.5905620000000003,75.8299358951648,3.6662194307648455,90.08317786794925,0.1406336870976774
760831-14-M5,761029-15-M3,1976-08-31 14:56:42.366035,AA,repeating,291.21459521866666,247.8268022351852,16.341462569849536,0.0044474775603406,247.8268022351852,16.330698249999998,238.4550400920365,2.336930138667904,139.7642531213534,0.2530667977251654
760831-16-M5,770126-11-M4,1976-08-31 16:38:07.769600,AA,repeating,294.31846513777776,250.0434291911112,16.41189548148148,0.0056665943252543,250.0434291911112,6.92304525,92.77342761313868,0.0052878140708182,87.33346979385237,0.6126423012057695
760831-17-M2,770126-11-M4,1976-08-31 17:10:27.472927,AA,repeating,295.2867645420889,250.74906404703705,16.434345751469905,0.0059558881926117,250.74906404703705,7.02780675,54.04798753563658,0.3512588694878873,4.495156000101297,3.025255928639333
760902-10-M1,760902-10-M1,1976-09-02 10:05:58.771780,AA,repeating,346.54702400385185,300.5729694162964,18.13956911782408,0.0084735429655268,300.5729694162964,17.749745750000002,145.12329868519865,3.2829194348610136,293.92220667871635,3.0779561735030443
760902-13-N1,760902-10-M1,1976-09-02 13:09:16.966667,BB,repeating,349.1637703703704,303.76010913580245,18.266863040123457,0.0101708079818435,303.76010913580245,2.507257333333333,11.780987560057756,0.8086803029289354,76.29008289461395,0.8605577043593189
760902-17-M1,760902-17-M1,1976-09-02 17:06:43.600000,AA,repeating,352.3696888888889,307.74762666666663,18.43175462962964,0.0118120277966057,307.74762666666663,19.9561235,135.20599987721914,5.434257072004288,186.278171327942,6.46984562758453
760903-10-M1,761130-17-M1,1976-09-03 10:24:11.591667,AA,repeating,364.2332223457333,323.332575926,19.15221749614583,0.0070319222511857,323.332575926,19.4036575,137.9357597966683,0.4438785075872092,84.13094334809415,0.1757259916662087
760903-12-M1,760903-17-M1,1976-09-03 12:52:13.969322,AA,repeating,365.6642917514074,325.3100084519704,19.255022793078705,0.0045397247428747,325.3100084519704,28.6334195,295.5019103229376,11.961292935626888,251.0715888127691,0.4490169019110723
760903-13-M2,761101-12-M1,1976-09-03 13:33:17.791667,AA,repeating,366.0522327161037,325.85102345685925,19.283539255405096,0.006391691251391,325.85102345685925,17.0442185,236.69028583673463,0.0597396745682294,230.82956173888903,0.0214745661376386
760903-14-M1,761003-00-M3,1976-09-03 14:10:51.149680,AA,repeating,366.403133285926,326.3383866002963,19.30961978796296,0.0053285560837575,326.3383866002963,31.862075749999995,309.3736036629685,0.687351941229123,89.20572977974572,0.021620023193514
760903-14-M2,761002-20-M2,1976-09-03 14:31:35.666667,AA,repeating,366.59225679017777,326.6065086420445,19.324023919756947,0.0057326530662955,326.6065086420445,31.23299425,114.44487768147133,2.5805547290314665,237.9886710313097,0.0270016036508037
760903-17-M1,760903-17-M1,1976-09-03 17:51:14.679008,AA,repeating,368.3721746678519,329.12104453499256,19.462669895925927,0.0074571396064601,329.12104453499256,32.115052000000006,99.98870758609132,24.989035362550545,196.6607529266828,1.734275329506644
760903-20-M1,761003-06-M2,1976-09-03 20:23:55.882496,AA,repeating,369.6614509994666,330.9811459991704,19.568702343703706,0.0065998691433543,330.9811459991704,24.66080025,100.47089816933509,0.9566411980283722,98.7549291197208,0.9377691369030868
760903-22-M1,761003-13-M2,1976-09-03 22:08:09.946541,AA,repeating,370.5053262054666,332.2076934078963,19.641087344224538,0.0079645350743715,332.2076934078963,34.48052825,109.79128956013083,0.1013725132155763,81.59668343830255,2.112292317726006
760904-01-M2,761003-13-M2,1976-09-04 01:56:54.500000,AA,repeating,372.26526666666666,334.80702222222214,19.79993634259259,0.0074957345079786,334.80702222222214,38.605018,125.66054356670364,0.495524651358375,227.4708635439937,0.0074527311055315
760904-09-M1,761004-00-M1,1976-09-04 09:38:47.521570,AA,repeating,375.4213726072592,339.6292998114074,20.120688907060185,0.0077556934180829,339.6292998114074,33.921769999999995,302.8344112203744,8.146977921030947,178.39249416663426,0.5721582924709836
760904-10-M2,761003-21-M1,1976-09-04 10:09:54.291667,AA,repeating,375.6149635802815,339.9335141975852,20.14229504244213,0.0061813795808174,339.9335141975852,32.53103875,176.68400593793365,0.8721085273520494,249.68591410858025,0.1759247635637991
760904-13-M1,761004-00-M1,1976-09-04 13:28:17.827018,AA,repeating,376.79940428334817,341.8148632619259,20.280067442337963,0.0076742815806297,341.8148632619259,45.6982155,339.2359108333093,0.5116248191456381,316.9409265602267,0.5489598216211307
760904-13-M2,761004-00-M2,1976-09-04 13:46:45.298111,AA,repeating,376.89935983208886,341.98893305348145,20.292885394803243,0.0088702092342966,341.98893305348145,23.53452475,291.7903494691341,0.5842849617512673,155.73289369056187,131.05008396284072
760904-17-M1,761004-00-M1,1976-09-04 17:23:49.144745,AA,repeating,378.0770350884444,343.9283918140741,20.443624360474537,0.0070249560248276,343.9283918140741,28.9358005,315.87776295851165,5.928740046201099,10.008418969048652,0.97752395722717
760904-20-M1,760904-20-M1,1976-09-04 20:08:16.411417,AA,repeating,378.9001045494074,345.3161881889333,20.55782883584491,0.0088723364229565,345.3161881889333,28.4285725,120.3792032586004,3.898524339351828,276.5133103747178,0.3162656364660343
760905-00-M3,761103-05-M2,1976-09-05 00:40:36.406692,AA,repeating,380.1243796558223,347.4748542256,20.74694915152778,0.0095414066190654,347.4748542256,25.98563025,309.96466969201686,0.6752541764198006,164.86377723608862,3.1307084132158853
760905-01-M1,770330-21-M1,1976-09-05 01:10:08.990676,AA,repeating,380.2494216696889,347.69884333937785,20.76746516986111,0.0062006540712613,347.69884333937785,32.6433685,192.0032767427088,1.17217802091033,34.735865549397445,0.4236783262193182
760905-05-N1,770330-21-M1,1976-09-05 05:00:51.300000,AA,repeating,381.13970666666665,349.36941333333334,20.927677083333336,0.0058916912143529,349.36941333333334,25.41811275,344.64655495367305,0.9182134827746088,149.0324349080689,0.4689262039254488
760905-06-M1,761103-05-M2,1976-09-05 06:22:39.971614,AA,repeating,381.4305909104593,349.93118182091854,20.98449041219908,0.0102895730843925,349.93118182091854,21.1459195,15.295329708221896,7.097866401989017,221.6954235749664,0.2698843666659868
760905-11-N1,761202-20-M1,1976-09-05 11:28:10.675000,AA,repeating,382.3751411111111,351.8919959259259,21.196651331018515,0.0072095161858563,351.8919959259259,44.82032425,150.3218457708827,3.0718858321184968,41.46477590592851,6.149199541678058
760905-12-M1,761202-18-M1,1976-09-05 12:38:21.803355,AA,repeating,382.5623023713333,352.3087055331111,21.245391242534723,0.0052870464151333,352.3087055331111,29.63869175,102.05651871696392,0.6446780158364473,296.55131424900964,0.1959832066685085
760905-12-M2,761103-05-M2,1976-09-05 12:28:27.383333,AA,repeating,382.5358837036889,352.24706197527405,21.23851138116898,0.0106618184648264,352.24706197527405,17.27993275,23.25150757255447,2.9853176246495443,171.36985598469923,0.0743828615499013
760905-13-M2,761203-00-M1,1976-09-05 13:22:10.425486,AA,repeating,382.6791300216,352.56130338373333,21.275815109791665,0.0053887162280838,352.56130338373333,14.6318035,187.4300012694428,1.1621257048780682,226.3518861001444,1.185078787910087
760905-16-M1,760905-16-M1,1976-09-05 16:20:14.840101,AA,repeating,383.0926619289185,353.5579857867556,21.399477315983795,0.0047954263160411,353.5579857867556,32.011906,116.09363961155697,2.310011641628031,252.96662284394355,0.9940009881743463
760905-19-M1,761103-05-M2,1976-09-05 19:13:05.533333,BB,repeating,383.4299417283951,354.45485432098764,21.51950848765432,0.0110974690310347,354.45485432098764,16.186622333333332,32.14451628813178,4.610304916932745,201.37834191242857,127.66031492588613
760905-19-M3,760905-19-M3,1976-09-05 19:45:16.480353,AA,repeating,383.4871549734222,354.6114649202666,21.54185741149305,0.010414548427217,354.6114649202666,21.8019565,248.10838357081008,103.2035198930736,115.5300472707761,0.1268548054548724
760905-19-N1,761202-20-M1,1976-09-05 19:21:10.300000,AA,repeating,383.4443051851852,354.4929155555556,21.525119212962963,0.0088713639884689,354.4929155555556,46.2034025,299.7231006840468,1.4876333070236842,115.60772733342928,0.0213649206204354
760905-20-M1,760905-16-M1,1976-09-05 20:03:59.483333,AA,repeating,383.5204291357925,354.71107222219626,21.554855131168985,0.0052797047538157,354.71107222219626,37.2964295,119.12333468586051,0.7901455417116939,227.41211925884787,0.0062718657982704
760905-20-N2,761005-11-N1,1976-09-05 20:37:05.650000,AA,repeating,383.5696392592593,354.8678355555556,21.5778431712963,0.005911311147781,354.8678355555556,41.952467,342.8321602915679,0.6089754828459926,156.9110590713981,6.389622427535182
760906-00-M1,761005-09-M2,1976-09-06 00:02:11.468312,AA,repeating,383.8538953573926,355.7997383934815,21.72027162398148,0.0091319051424317,355.7997383934815,58.69481425,177.60991761324448,4.298654868076047,297.3759019022817,2.503567392169548
760906-00-M2,760906-00-M2,1976-09-06 00:49:58.400000,AA,repeating,383.9044207407407,356.0076829629629,21.753453703703705,0.0051131104703546,356.0076829629629,36.671855,127.36664249703416,0.0655814925426311,231.81070537301,0.0037805580754509
760906-03-M2,761005-11-N1,1976-09-06 03:16:32.675000,AA,repeating,384.04,356.60353148148147,21.85523929398148,0.0054353079508449,356.60353148148147,60.42151475,17.354142463714705,2.3741899280539047,90.20298339455282,0.9005064269321474
760906-09-N1,761005-11-N1,1976-09-06 09:43:53.850000,AA,repeating,384.17,357.95608,22.124234375,0.0050679683351096,357.95608,50.169559,170.84408660862675,0.0333191837966043,85.53396389865001,4.453361522577024
760906-13-M1,760906-13-M1,1976-09-06 13:20:05.883333,AA,repeating,384.1088017284,358.57239654319994,22.2743736496875,0.0038179272341863,358.57239654319994,14.02313,124.22094203360436,2.0381474886673203,146.5881421127716,0.1173957615489734
760906-15-M1,770102-11-M2,1976-09-06 15:07:05.255661,AA,repeating,384.04,358.8326001677333,22.34867194052084,0.0104031282120908,358.8326001677333,19.745069,351.32267438030874,0.4612819654119784,121.13264702956278,0.0918987277746411
760906-15-M2,761006-01-N1,1976-09-06 15:54:23.487523,AA,repeating,384.0016520366962,358.9450438899111,22.38152184633102,0.0062290619605747,358.9450438899111,27.987671500000005,140.69633340773962,0.7965992251320074,235.76072401770284,0.0546491928035404
760906-16-M1,760906-16-M1,1976-09-06 16:05:43.146816,AA,repeating,383.99158301013335,358.96683397973334,22.38938827333333,0.0039826959170606,358.96683397973334,31.694303750000003,320.40971517823243,3.781745267606139,53.1161684325949,6.231498268294169
760906-22-M2,760907-04-M2,1976-09-06 22:41:30.916834,AA,repeating,383.4795283901037,359.6904716098963,22.66424672261574,0.0073060630692647,359.6904716098963,29.7336745,133.67934880274345,0.9825912331663432,251.7357566428851,163.8376872875642
760906-23-M1,760906-23-M1,1976-09-06 23:09:49.622050,AA,repeating,383.42919638370375,359.73540180814814,22.68390766261573,0.0109828022742342,359.73540180814814,22.2514465,152.0892106502244,0.3567682469882378,290.5576761265701,0.4657059044234778
760907-00-M1,760907-00-M1,1976-09-07 00:23:24.552025,AA,repeating,383.2983836437037,359.8308081781481,22.73500638917824,0.0087494537062631,359.8308081781481,37.60595375,341.3277323748009,0.9882100181309368,209.63905905116485,0.155577782807453
760907-02-M1,760907-02-M1,1976-09-07 02:03:10.649141,AA,repeating,383.09152670484445,359.9394910983852,22.804289920613424,0.0046962883123019,359.9394910983852,21.507399,27.317307509312048,2.669888346233708,36.44243311920006,0.080455739964299
760907-03-M1,760907-03-M1,1976-09-07 03:42:59.671341,AA,repeating,382.8653479404,360.0282173532,22.8736073071875,0.0064900455287132,360.0282173532,31.695749750000004,110.17846746028512,0.2713751537054023,203.14125761173767,0.240272198520554
760907-04-M2,760907-04-M2,1976-09-07 04:49:08.460623,AA,repeating,382.7089573056445,360.07701423145187,22.91954236832176,0.0074686205740406,360.07701423145187,33.0576545,3.572498765605076,0.5652538921993427,245.59464039429267,0.0688304235818616
760908-06-M1,770103-23-M2,1976-09-08 06:21:28.985858,AA,repeating,376.3063273925037,358.66180782642965,23.98366881780093,0.0125021113607332,358.66180782642965,26.141242750000004,178.9973538012693,134.34726623552802,237.87762344965708,103.23574637694396
760908-12-M1,761007-22-M2,1976-09-08 12:21:08.580106,AA,repeating,374.0296497652148,357.6348248826074,24.233432640115744,0.0096200802857222,357.6348248826074,11.5414975,124.43135673525404,0.0796399766328228,162.9240016687477,0.2798143301911687
760908-21-M1,760908-21-M1,1976-09-08 21:09:24.315172,AA,repeating,370.1247579770667,355.6581988761481,24.600281425601853,0.0213192841262308,355.6581988761481,7.33375925,133.95053048958596,0.0625663777574547,120.0376535758016,1.5995789689609434
760909-00-M1,761107-16-M3,1976-09-09 00:09:02.055575,AA,repeating,368.6296954703704,354.8598477351852,24.72502379137732,0.0108500354502047,354.8598477351852,21.2661575,159.03424069648122,0.3629873013300188,211.55946066899173,0.921990463332268
760909-00-M2,760909-00-M2,1976-09-09 00:18:52.882125,AA,repeating,368.5421656111112,354.81608280555554,24.731862061631947,0.0055648423145644,354.81608280555554,9.534439499999998,158.59421156665235,2.0494633351388885,176.5866011403936,0.6482908785867502
760909-00-M3,770103-23-M2,1976-09-09 00:22:50.935645,AA,repeating,368.50720858066666,354.79813905377785,24.73461731070602,0.0120162045627034,354.79813905377785,24.56369125,40.7622055828647,4.041144236025517,134.65914927714255,120.29807809324284
760909-02-M2,761009-00-M1,1976-09-09 02:52:31.454889,AA,repeating,367.1964511275556,354.0732255637778,24.838558505659723,0.0060439342682801,354.0732255637778,16.01352125,155.85424774758673,0.0809219220650061,162.54972158636485,0.6554358702077793
760909-03-M2,761107-10-M3,1976-09-09 03:41:21.537333,AA,repeating,366.7556013235112,353.82941890373337,24.872471496909725,0.0208503016035647,353.82941890373337,12.29285825,90.79556681368166,1.4350102190008536,124.39395699648924,2.4014958140232885
760909-05-M1,761009-23-M2,1976-09-09 05:06:49.085034,AA,repeating,365.9700009574222,353.3836368858666,24.93181811381945,0.0110131929342418,353.3836368858666,17.4835895,120.5278699428183,0.6722140101496595,134.20875877474575,1.085901240624268
760909-08-M3,760909-08-M3,1976-09-09 08:42:16.525088,AA,repeating,363.8990622065778,352.2102862871704,25.081441262592588,0.0065752057250689,352.2102862871704,42.52814775,116.13594470093904,0.0279312871931968,290.4376481634919,3.3076498206645226
760909-13-M1,761009-00-M1,1976-09-09 13:18:03.693216,AA,repeating,361.0573434282667,350.5642836664889,25.27295941222222,0.0070812221069712,350.5642836664889,18.0612255,161.83903978242134,0.1169754016792534,161.7663810414638,0.925167556424608
760909-13-M2,760909-13-M2,1976-09-09 13:29:08.942647,AA,repeating,360.93907686275554,350.4952948366074,25.28065905841436,0.0143532960543967,350.4952948366074,32.30875975,304.3723578095399,2.0227033514392545,78.91846405108156,0.1375306721851299
760909-16-M1,761008-19-M1,1976-09-09 16:03:17.459544,AA,repeating,359.2448960810666,349.4961893806223,25.38770207805556,0.0192646236808109,349.4961893806223,29.134950250000003,143.5900335210546,2.9633029565814955,335.8762476044327,2.844954821203611
760909-21-M1,761107-10-M3,1976-09-09 21:04:25.417772,AA,repeating,355.7288825031703,347.41854307887405,25.596821964953705,0.0162241098885036,347.41854307887405,10.69345325,154.22964552117975,0.8124858931203537,145.54832640129243,0.4178765458181004
760910-02-M3,760910-02-M3,1976-09-10 02:12:25.516667,AA,repeating,351.8343296295555,345.0905977777333,25.81071199846065,0.0095116546180726,345.0905977777333,31.23631075,180.21664517478865,0.3873882707737553,1.3206106908814252,0.0630583960260958
760910-03-M1,761008-12-M2,1976-09-10 03:23:47.030120,AA,repeating,350.8928821955556,344.51972931733326,25.86026655231481,0.0058269719804735,344.51972931733326,14.35442275,332.2020340837713,4.986981453074214,279.9306709255681,0.6780203864146709
760910-03-M2,761009-15-M1,1976-09-10 03:30:37.781904,AA,repeating,350.80160402133333,344.4649624128,25.86502062388889,0.0103143518896326,344.4649624128,26.59277325,115.09370901895652,0.3270060578215343,222.5404195689984,0.5761977475629465
760910-05-M2,761010-02-M2,1976-09-10 05:21:45.516667,AA,repeating,349.2838775307853,343.5559311110667,25.942193479942127,0.0085523044775785,343.5559311110667,36.5381815,280.3150345911065,0.1091425133211756,188.65706059219107,0.5682626401042872
760910-06-M1,761009-17-M2,1976-09-10 06:00:17.403254,AA,repeating,348.7461326102222,343.2376795661333,25.968951426550927,0.0134516803121244,343.2376795661333,25.60603825,107.35026381934416,152.150105730951,169.4789059015509,0.863305011229496
760910-09-M1,760910-09-M1,1976-09-10 09:34:11.140922,AA,repeating,345.6834163603852,341.3961272708148,26.1174900569676,0.0056711584086424,341.3961272708148,10.27551125,155.5666886169684,0.4661703495748933,167.20661930502675,0.1154491127307217
760910-11-M1,760910-11-M1,1976-09-10 11:40:14.589078,AA,repeating,343.7985479359111,340.2656164328889,26.20502996618056,0.0062417536191711,340.2656164328889,28.921685000000004,300.6898749664261,0.6387537986308492,245.49186877268767,0.8187491348324447
760910-12-M2,761009-23-M2,1976-09-10 12:06:15.098157,AA,repeating,343.39553083453336,340.0288728929333,26.223091413854167,0.0079562815880657,340.0288728929333,18.51207575,128.7897710762723,0.6954671477220914,156.01812559499533,2.264575352003193
760910-16-M2,761010-02-M2,1976-09-10 16:51:39.318292,AA,repeating,338.8635151221333,337.3282592413037,26.42128840615741,0.0075439559957557,337.3282592413037,19.4664125,300.76198074203165,0.0210080305448714,357.7620029913242,0.0187485673625423
760911-15-M2,760911-15-M2,1976-09-11 15:29:02.296646,AA,repeating,311.8730813416,321.9328229675556,27.363915470439817,0.012373339643376,321.9328229675556,35.464031750000004,110.28294705620164,0.4212212365977509,201.8008110775196,0.1920693407710753
760912-15-M2,761012-07-M4,1976-09-12 15:31:55.025000,AA,repeating,267.2049459259259,300.6109559259259,28.3659146412037,0.0102376760582644,300.6109559259259,18.40484775,161.2599758083045,0.4817801209924743,154.72774607342785,1.2524630812962672
760912-18-M3,761110-21-M4,1976-09-12 18:55:58.938407,AA,repeating,258.43213542582225,297.14475899051854,28.50762660193287,0.0208140154139107,297.14475899051854,15.43758575,140.61631091304088,0.1055509207511764,188.5977951164444,0.1776263101774969
760912-19-M4,761012-07-M4,1976-09-12 19:50:24.794379,AA,repeating,255.92645470062223,296.1970979617778,28.545425860868058,0.008071223226685,296.1970979617778,14.268113,68.72062376276489,3.6779493239281855,205.05524612505369,1.0223529656428232
760912-22-M3,761012-08-M4,1976-09-12 22:55:29.721654,AA,repeating,246.7929099616889,292.92408659653336,28.67395511173612,0.0212862499245608,292.92408659653336,6.58860625,237.63311749443736,0.3096813031797887,225.65828466423287,0.1108320295245589
760913-01-M4,761111-10-M2,1976-09-13 01:29:49.720524,AA,repeating,238.29989875466663,290.11319805920004,28.78113102458333,0.0091306238027221,290.11319805920004,22.937161,161.54985255738737,0.6832580545216793,291.8091204393172,0.2880789299006275
760913-04-M3,761111-10-M2,1976-09-13 04:24:00.858333,AA,repeating,227.4890462966667,286.8517329630667,28.90209326774305,0.0099856577222074,286.8517329630667,20.46522225,294.7691613250771,0.115737539060867,285.06275035002864,4.759227889971478
760913-06-M1,761012-21-M4,1976-09-13 06:22:29.536614,AA,repeating,219.18056118860736,284.5801596340592,28.98436963673611,0.0189623409590221,284.5801596340592,34.72814725,343.83865630028214,34.29831532249279,290.6321202845808,1.809323757748659
760913-07-M3,761111-10-M2,1976-09-13 07:47:14.965113,AA,repeating,212.6147136995111,282.9326780372444,29.043228762881945,0.009982375752557,282.9326780372444,30.8681985,124.19319585113924,2.6397662589912847,337.7478441027688,0.0484130598382241
760913-08-M2,760913-08-M2,1976-09-13 08:47:23.729864,AA,repeating,207.57678819543705,281.746488044326,29.08499687342593,0.0070014475157728,281.746488044326,20.106888750000003,202.21793638086584,7.292008194688948,223.313793245806,0.047209113512276
760913-20-M2,761013-09-M1,1976-09-13 20:08:15.841667,AA,repeating,133.18765086405926,268.5898129628889,0.0656347415162036,0.0105561816394367,268.5898129628889,29.260375,326.79519823837006,0.4575445070270655,238.14808244814748,0.5125564953061701
760914-00-M1,760914-00-M1,1976-09-14 00:18:16.186797,AA,repeating,127.8327243032,265.45888254280004,0.2392498471874999,0.0087689676311396,265.45888254280004,46.535716,143.05887969025002,0.7978920680982127,134.90244463633877,1.222021083826191
760914-00-M2,761013-12-M1,1976-09-14 00:25:47.340284,AA,repeating,127.69152880474076,265.3719937230815,0.2444715310648147,0.011456746190877,265.3719937230815,16.989287,198.63552251076905,2.8742448503110967,193.28737612631247,0.1990850938948753
760914-04-M1,760815-15-M2,1976-09-14 04:02:00.733333,AA,repeating,124.09292641983706,263.07365827165927,0.3946265432060185,0.0088074750415539,263.07365827165927,22.0085895,194.60650086307103,5.2784887823218325,200.587720457231,5.536507123857356
760914-05-M3,760815-17-M1,1976-09-14 05:30:18.151778,AA,repeating,122.82596627155556,262.21037526580744,0.4559392566898148,0.0066095444911286,262.21037526580744,22.2308685,132.69679352978304,7.456375263200078,171.5803701423394,2.7630753207832
760914-08-M2,760815-19-M2,1976-09-14 08:38:18.801193,AA,repeating,120.45060125171852,260.4927701936296,0.5865023286226851,0.0070321902799361,260.4927701936296,39.825001,317.1224881009492,0.2766824080996838,260.7808110021384,0.1618598044151034
760914-08-M3,760815-20-M3,1976-09-14 08:43:40.044719,AA,repeating,120.3887321281926,260.4451785601481,0.590220424988426,0.0066512719811665,260.4451785601481,41.64336875,93.97471079662996,1.4890772965891832,289.61272566513986,1.4666931207656673
760914-12-M1,760816-00-M1,1976-09-14 12:30:57.753031,AA,repeating,117.99725506161482,258.54229959586667,0.7480642711921297,0.0106702743776351,258.54229959586667,35.116328,176.35194757988614,4.770790350923368,94.36593073711784,152.04764603797756
760914-12-M2,760815-21-M2,1976-09-14 12:45:06.558333,AA,repeating,117.85893123462225,258.4291255556,0.7578884066319445,0.0048165181237768,258.4291255556,32.2932835,105.1076111199806,0.1133616952576189,214.8855481583983,0.069062519855708
760914-13-M4,761113-01-M2,1976-09-14 13:44:11.750000,AA,repeating,117.3038148148148,257.9664333333334,0.7989207175925925,0.014565842794564,257.9664333333334,39.984695,320.6456418501656,4.749964425058285,163.6042905407639,0.0733032797818168
760914-14-M1,760816-04-M1,1976-09-14 14:06:02.373156,AA,repeating,117.10964842133332,257.7916835792,0.8140899670833333,0.0070671416636019,257.7916835792,26.55841975,349.36660213561174,0.0246987319633019,240.02342469667445,0.0474588377387696
760914-14-M5,761014-06-M2,1976-09-14 14:51:04.595632,AA,repeating,116.70931916562964,257.45138724906667,0.8453656901851851,0.0150019437835956,257.45138724906667,6.43188875,51.35290889400949,2.4383011318777195,93.01895112746044,1.7148364157540827
760914-17-M1,760914-23-M1,1976-09-14 17:07:35.762163,AA,repeating,115.5692317116,256.4326504103111,0.9401708583680556,0.0168451276367131,256.4326504103111,7.9692185,13.63898567828021,1.279928147471394,73.96942696887186,4.901156881741967
760914-19-M1,760914-23-M1,1976-09-14 19:09:58.911300,AA,repeating,114.63014516,255.56235125333336,1.0251610104166666,0.0188369372740047,255.56235125333336,5.66241575,19.002413102841786,2.3902555597639767,51.30257628402347,0.0798302884944278
